date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Mon Sep 03 2018 06:38:55 GMT-0700 (Pacific Daylight Time),,"Menlo Park, CA",Current Employee ,Amazing place to develop and work,I have been working at Facebook full-time for more than a year,2,"The challenges Facebook sets itself out to solve are immense, which gives people the opportunity to really challenge themselves at work and continuously learn. Managers are deeply invested into employees and there is a strong servant-leadership mindset (manager as a supporter of high performing teams and not manager as an authoritative decision maker). Benefits & rewards are obviously incredible.","Work/life balance can be challenging. People respect getting your work done on your own time, but given the complexity of the work itself it's not a place for people who want to coast (which can also be seen as a pro). Open culture means people think they can say whatever they want - which is great, but can also at times disrupt people from focusing on their jobs and trusting each other.",,5.0,4.0,5.0,5.0,5.0,5.0
Thu Aug 30 2018 01:46:16 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Current Employee ,"Best combo of talent, fun, and impact",I have been working at Facebook full-time for more than 5 years,3,"Smart people, huge impact, great compensation",Hiring very quickly so lots of new faces,Thank you,5.0,5.0,5.0,5.0,5.0,5.0
Sun Sep 02 2018 10:47:24 GMT-0700 (Pacific Daylight Time), Software Engineer,"San Francisco, CA",Current Employee ,The best place I've ever worked.,I have been working at Facebook full-time for more than a year,2,Really care about employees. The best benefits and pay. Open and inclusive culture. Really smart people. Actively discouraged from working late or on weekends. Willing to make changes to the system for the benefit of users despite costing the company money.,"I had to think really hard to find any, which is a great thing. Honestly, just that I feel conflicted about the good social media can play in people's lives. But the company is making strides towards wellbeing, like notifying users of time spent in-app and showing them a message when they're ""up to date"" with today's content so they don't mindlessly scroll.",,5.0,5.0,5.0,5.0,5.0,5.0
Thu Aug 09 2018 07:02:05 GMT-0700 (Pacific Daylight Time), Director,"Menlo Park, CA",Former Employee ,"Great perks, good compensation, but if you don't fit the company narrative you'll be marginalized fairly quickly.",I worked at Facebook full-time for more than 5 years,22,"Campus is amazing, offices have all the perks you could ask for. Resources are never a problem.","Despite what they say at the onboarding, or the all hands, or the company wide emails, upper management is not interested in hearing opposing views. Once you're branded as not being supportive of the collective group thought, your career path will be stunted. Tenure and support for the upper management team is weighted more heavily than individual skills. Your performance review will be mostly based on what others think of you rather than any projects you delivered. If your political skills aren't sharp you'll be collateral damage within your first year.",,3.0,1.0,2.0,3.0,5.0,2.0
Sun Sep 16 2018 21:19:21 GMT-0700 (Pacific Daylight Time), User Experience Researcher,"Menlo Park, CA",Current Employee ,"Great benefits, interesting people, too fast paced for meaningful work",I have been working at Facebook full-time for less than a year,1,The benefits are amazing and the environment is very flexible and casual.,"Researchers can struggle to find a voice at the company. At times as a researcher you are overloaded with work, at other times struggle to find anything to do. Researchers need to be better integrated into the company. Work is also too fast for those that want to get meaningful work done in research.",Allow researchers to engage in more profound projects,4.0,4.0,4.0,3.0,5.0,5.0
Tue Sep 04 2018 10:43:09 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Current Employee ,Software Engineer,I have been working at Facebook full-time for less than a year,,Great company to work for. A ton of interesting projects are going on all over the company and sister companies. I am really happy to be here.,Moving too fast in some areas.,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Sep 11 2018 20:10:14 GMT-0700 (Pacific Daylight Time), Software Engineer,"Los Angeles, CA",Current Employee ,Software Engineer,I have been working at Facebook part-time for more than 3 years,2,It's a good environment to work in,Competition is fierce to get a job,,4.0,4.0,5.0,3.0,4.0,4.0
Mon Aug 20 2018 12:57:45 GMT-0700 (Pacific Daylight Time), Technical Program Manager,"Seattle, WA",Current Employee ,Great company to work for,I have been working at Facebook full-time for less than a year,4,"Really open culture, great benefits, can have good work-life balance if you manage things right, still growing fast","Some (but not many) of the old timers will pull rank on you, which goes against all the propaganda stated in the company, and this is more true for the ones in the central Menlo Park office.",,5.0,5.0,5.0,5.0,5.0,4.0
Sat Sep 01 2018 20:27:47 GMT-0700 (Pacific Daylight Time), Enterprise Engineer,"Menlo Park, CA",Current Employee ,Enterprise Engineer,I have been working at Facebook full-time for more than 8 years,,"Awesome perks
Exciting and dynamic environment
Great learning experience
Very causal and friendly employees
Chance to work with the best in the world","At Every step, have to learn by yourself. Everything is mostly self service. So its hard if you not good with technology.",Increase hiring and build more awesome products,5.0,5.0,5.0,5.0,5.0,5.0
Fri Aug 31 2018 08:08:25 GMT-0700 (Pacific Daylight Time), Senior Data Scientist,"Menlo Park, CA",Current Employee ,Great culture and perks,I have been working at Facebook full-time for more than 3 years,,"+ High salaries
+ Amazing perks
+ Open culture"," Overcrowded campus
- Work-life balance in some engineering teams",,5.0,5.0,5.0,5.0,5.0,5.0
Mon Aug 06 2018 15:48:51 GMT-0700 (Pacific Daylight Time), Business Analyst,"San Francisco, CA",Current Employee ,It's not only talk,I have been working at Facebook full-time for less than a year,7,"Facebook hires extremely intelligent, driven and kind people who truly buy into the vision to only do good things in the world. So happy I joined the Facebook family.",The only cons are that there aren't more remote working opportunities and no onsite childcare.,Consider more flexible working options.,5.0,4.0,5.0,5.0,5.0,5.0
Wed Sep 12 2018 10:15:50 GMT-0700 (Pacific Daylight Time), Product Designer,"Seattle, WA",Current Employee ,Product Design,I have been working at Facebook full-time for less than a year,,There is no hierarchy. It does not feel like you're working for corporate America. Your team feels like your family.,Non have crossed my mind.,I'd say the recruiters need a better system for filtering out who's worth interviewing and who's not.,3.0,2.0,4.0,5.0,3.0,4.0
Wed Sep 05 2018 14:21:13 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Current Employee ,Software Engineer,I have been working at Facebook full-time for more than 3 years,2,Good compensation. Open working environment.,Company grows too fast in terms of head count.,,4.0,2.0,4.0,4.0,5.0,2.0
Wed Aug 29 2018 11:23:23 GMT-0700 (Pacific Daylight Time),,"Menlo Park, CA",Former Employee ,Software Engineer,I worked at Facebook full-time for more than 3 years,5,"Good perks
Challenging projects
Working with smart people","No work/life balance
Managers push people into projects that they are not interested.",,3.0,1.0,3.0,4.0,2.0,
Mon Sep 03 2018 00:20:09 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Current Employee ,Software Engineer,I have been working at Facebook full-time for more than a year,1,Smart people and Good Food,No work life balance. Have to work in weekend and night.,Manager is not supportive.,4.0,1.0,4.0,3.0,3.0,1.0
