date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Thu Aug 16 2018 12:46:02 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Client Solutions Manager,I have been working at LinkedIn full-time,2,Facility and benefits are great.,Career pathing isn't well communicated nor understood.,Listen to your employees.,5.0,5.0,5.0,5.0,5.0,5.0
Tue Aug 21 2018 12:07:19 GMT-0700 (Pacific Daylight Time), Senior Software Engineer,"San Francisco, CA",Current Employee ,covfefe,I have been working at LinkedIn full-time for more than a year,8,nice ping pong and fuzzball table,"too many meetings, no one does anything",at least find a decent hobby,3.0,5.0,1.0,1.0,4.0,1.0
Sun Aug 19 2018 21:37:14 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Business Leadership Program Associate,I have been working at LinkedIn full-time,,Everything is very fun at the company,They do not pay well enough,Give people more money please,5.0,5.0,5.0,5.0,3.0,5.0
Sat Aug 18 2018 03:05:50 GMT-0700 (Pacific Daylight Time),,,Former Employee ,Amazing company to work for!,I worked at LinkedIn full-time,,"Great culture, especially locally, but also internationally. Incredible perks!",Can be challenging to move into your 'next of play',,5.0,5.0,5.0,4.0,5.0,5.0
Thu Aug 16 2018 16:35:03 GMT-0700 (Pacific Daylight Time),,, ,awesome place to work,I worked at LinkedIn,,"free food, great culture, challenging work","challenging work, hard to grow (depending on the org)",,5.0,5.0,5.0,2.0,5.0,5.0
Wed Aug 29 2018 18:40:44 GMT-0700 (Pacific Daylight Time),,,Current Employee ,software engineer,I have been working at LinkedIn full-time,,amazing culture and amazing food,"really, nothing at this point",,4.0,,,,,
Sun Aug 05 2018 14:53:13 GMT-0700 (Pacific Daylight Time), SWE,"Sunnyvale, CA",Current Employee ,SWE,I have been working at LinkedIn full-time for more than a year,3,"Good benefits and food
Good culture and work environment","Management politics
Many things depend upon your manager",None,5.0,4.0,5.0,4.0,5.0,3.0
Wed Aug 22 2018 14:03:50 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Depends on the Department,I have been working at LinkedIn full-time for more than 3 years,2,"Pay, unlimited vaca, benefits, food","Inconsistent management messaging, don't listen to employee needs, opportunities don't exit for all teams",,4.0,4.0,4.0,4.0,5.0,4.0
Mon Aug 27 2018 09:54:32 GMT-0700 (Pacific Daylight Time),,, ,Senior PM,I have been working at LinkedIn,," Amazing culture 
- Empowers employees to take ownership
- Amazing leadership", Some departments operate differently,,4.0,,,,,
Tue Sep 11 2018 09:46:27 GMT-0700 (Pacific Daylight Time),,,Former Employee ,Reverse discrimination and exclusion,I worked at LinkedIn full-time,10,You'll never find a company that has more fun in the workplace.,"Despite being a fun place, I walked out of LinkedIn will little improvement in my professional skills.

If you are Asian or Caucasian, it's very likely that you'll experience the same reverse discrimination I faced during my time at LinkedIn. I sat through countless ""diversity"" talks and felt increasingly excluded from LinkedIn's hallmark ""inclusive culture."" At LinkedIn, there's a stark difference between invisible diversity and celebrated diversity. The celebrated diversity here is race.. the invisible diversity here is socioeconomic status, sexuality, academic background and age. LinkedIn will shove a narrative down your throat that encourages you to feel immense guilt and shame if you're a ""privileged race."" News flash, being Asian doesn't mean I'm automatically privileged. 

Not surprisingly, this leaks into your opportunities for great projects and promotion. I was told by management to underperform towards my quota-carrying role because it promoted unhealthy competition against less privileged teammates - in that case, salary me and I will happily underperform.

Speaking of salary - don't expect to make a high one here. They consistently underpay the market because they want ""people who love LinkedIn for the opportunity and not the money."" I'll never forget the number of entry-level hires that told me they were working Uber, Taskrabbit, or depending on their parents to afford to live in the city.",Pay a fair market rate ... invest in your talent.. start thinking about diversity more dynamically,1.0,5.0,3.0,2.0,1.0,3.0
Sun Jul 29 2018 12:39:16 GMT-0700 (Pacific Daylight Time),,"Sunnyvale, CA","Senior Software Engineer in Sunnyvale, CA",Senior Software Engineer,I worked at LinkedIn for more than 3 years,4,"Good benefits, relative slow in pace.","Not enough opportunities, technology stack relatively stale",,5.0,5.0,4.0,2.0,5.0,3.0
Mon Aug 06 2018 15:32:24 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Sales Operations Associate,I have been working at LinkedIn full-time,,1. Best culture in The Valley 2. Very “human” company 3. Brilliant coworkers,"Starting to get a bit bigger, and doesn’t feel quite the same as a few years ago.",,5.0,5.0,5.0,5.0,5.0,5.0
Fri Aug 03 2018 14:38:54 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Customer Service Role,I have been working at LinkedIn full-time for more than 3 years,1,"Great company, culture, and perks!",Management isn't the best in Customer Support. There is a lot of micro-management. There also isn't a lot of room for growth in this department.,,5.0,5.0,5.0,5.0,4.0,
Sun Jul 29 2018 18:07:02 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Amazing culture,I have been working at LinkedIn full-time,2,The benefits can't get any better... and they really support your career growth at the company!,"They're always hiring, meaning there's always too much work to be done. But time goes by fast cause of that!",,5.0,3.0,5.0,5.0,5.0,5.0
Tue Jul 24 2018 18:27:25 GMT-0700 (Pacific Daylight Time),,"Sunnyvale, CA",Current Employee ,Amazing Company,I have been working at LinkedIn full-time for more than a year,1,"LinkedIn is an organization that has it all- fantastic culture, talent, product, vision, philanthropy, and benefits. They REALLY take good care of their employees.","With such a large company size, LinkedIn is bound to have micro-cultures and peer experience may vary from team to team.",,5.0,4.0,5.0,5.0,4.0,4.0
Wed Jul 25 2018 09:50:48 GMT-0700 (Pacific Daylight Time), Network Engineer,"Sunnyvale, CA",Former Employee ,Amazing culture; lots of room for growth,I worked at LinkedIn full-time for more than a year,1,The people are wonderful; the mood is relaxed; fun work environment. Great food.,"Location isn't great (Sunnyvale, CA).",,5.0,5.0,5.0,5.0,5.0,5.0
Fri Jul 27 2018 03:27:11 GMT-0700 (Pacific Daylight Time),,"Seattle, WA","Training and Development Manager in Seattle, WA",Training Manager,I worked at LinkedIn,,There are nothing but ups!,So far everything is ok,... Love this place,5.0,5.0,5.0,5.0,5.0,5.0
Fri Jul 27 2018 05:26:52 GMT-0700 (Pacific Daylight Time),,,Former Employee ,Great Company,I worked at LinkedIn full-time,,Amazing work culture. Truly appreciates their employees. Fantastic benefits and perks. And being part of Microsoft opens up a ton of opportunity.,"A lot of internal re-orging and shifting of teams. And almost too much focus on culture, where at times I felt we lost sight of the tasks at hand.",,5.0,5.0,5.0,4.0,5.0,4.0
Mon Aug 06 2018 10:13:12 GMT-0700 (Pacific Daylight Time),,, ,data Science,I have been working at LinkedIn,,"good work life balance, good culture",more like a data analyst,,4.0,5.0,4.0,4.0,5.0,4.0
Fri Jul 20 2018 11:33:58 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Great culture,I have been working at LinkedIn full-time,,"Encourages career transformation, good work life balance",Promotions are hard to achieve,,5.0,5.0,5.0,5.0,5.0,5.0
Mon Jul 30 2018 17:33:00 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Okay,I have been working at LinkedIn full-time,1,Good work-life balance. Great food.,Move too slow and not much work to do sometimes.,,4.0,5.0,4.0,4.0,4.0,4.0
Wed Jul 18 2018 20:34:26 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Senior Associate,I have been working at LinkedIn full-time,,"Unlimited vacation, gourmet breakfast and lunch, strong leadership and product roadmap, deep mission, investment in employee wellbeing.","Has grown exponentially in the past few years, so promotions are more difficult and approval flows / decision take a while",Continue to hire a diverse team in terms of thought and experience. It’s too easy for managers from consulting backgrounds to hire themselves again,5.0,5.0,5.0,5.0,5.0,5.0
Sat Jul 14 2018 16:30:01 GMT-0700 (Pacific Daylight Time),,"New York, NY",Current Employee ,Cannot ask for more,I have been working at LinkedIn full-time for less than a year,,"Working in NYC. Great manager, great 2nd level manager. Great team. Great cold brew on tap. Satisfying responsibilities. Great scale, great peers.",Office should be on a higher level for better city views. Honestly no cons.,👌,5.0,5.0,5.0,5.0,4.0,5.0
